Date,Open,High,Low,Close,Adj Close,Volume
2010-12-03,15.863378,15.872865,15.749526,15.863378,10.575421,43788219
2010-12-06,15.844402,16.233397,15.825427,15.948767,10.632348,56194537
2010-12-07,16.062618,16.100569,15.882353,15.910816,10.607047,65821878
2010-12-08,15.891841,16.015181,15.796964,15.863378,10.575421,45157681
2010-12-09,15.920304,15.939279,15.740038,15.901328,10.600721,33414962
2010-12-10,15.901328,16.185959,15.796964,16.148008,10.765172,45247798
2010-12-13,16.280834,16.461102,16.185959,16.309298,10.872698,49822475
2010-12-14,16.385199,16.413662,16.185959,16.233397,10.822098,55037456
2010-12-15,16.176472,16.404175,16.176472,16.204933,10.803122,40819101
2010-12-16,16.195446,16.337761,16.148008,16.337761,10.891675,37704215
2010-12-17,16.223909,16.252373,16.119545,16.157495,10.771500,54946601
2010-12-20,16.138519,16.375711,16.110058,16.290323,10.860049,41833049
2010-12-21,16.337761,16.546490,16.271347,16.489565,10.992871,53286235
2010-12-22,16.480076,16.660341,16.413662,16.660341,11.106724,37572465
2010-12-23,16.650854,16.745731,16.641365,16.707781,11.138350,22874224
2010-12-27,16.612904,16.650854,16.537003,16.593927,11.062450,20816816
2010-12-28,16.584440,16.793169,16.555977,16.688805,11.125697,31563084
2010-12-29,16.783682,16.793169,16.650854,16.698292,11.132024,25014582
2010-12-30,16.603416,16.660341,16.555977,16.593927,11.062450,31459265
2010-12-31,16.546490,16.688805,16.537003,16.612904,11.075098,25123776
2011-01-03,16.793169,16.925997,16.717268,16.774195,11.182625,34091103
2011-01-04,16.878557,17.077799,16.736242,17.068312,11.378701,44323019
2011-01-05,16.992411,17.305504,16.944971,17.182163,11.454601,68371926
2011-01-06,17.352942,17.390892,17.039848,17.248577,11.498873,123138820
2011-01-07,17.258064,17.438330,17.077799,17.400379,11.600075,137753584
2011-01-10,17.286528,17.400379,17.229603,17.324478,11.549476,118517241
2011-01-11,17.248577,17.381405,17.201139,17.286528,11.524175,34342482
2011-01-12,17.352942,17.457306,17.286528,17.428843,11.619046,28908690
2011-01-13,17.400379,17.533207,17.210627,17.286528,11.524175,48375016
2011-01-14,17.258064,17.409866,17.220114,17.400379,11.600075,31712857
2011-01-18,17.409866,17.495256,17.352942,17.438330,11.625377,32992308
2011-01-19,17.485769,17.542694,17.220114,17.381405,11.587425,40238558
2011-01-20,17.381405,17.428843,17.096773,17.305504,11.536826,53150269
2011-01-21,17.314991,17.438330,17.239088,17.419355,11.612724,41885117
2011-01-24,17.390892,17.590134,17.371918,17.504744,11.669650,66197208
2011-01-25,17.656546,17.798861,17.466793,17.523720,11.682299,74160705
2011-01-26,17.647058,17.656546,17.419355,17.419355,11.612724,57341711
2011-01-27,17.428843,17.561670,17.333965,17.533207,11.688624,45091069
2011-01-28,17.580645,17.609108,17.210627,17.220114,11.479897,49325408
2011-01-31,17.258064,17.390892,17.229603,17.286528,11.524175,44307103
2011-02-01,17.542694,18.396584,17.514231,18.235294,12.156674,141769535
2011-02-02,18.111954,18.225805,17.855787,17.988615,12.118324,77096200
2011-02-03,17.893738,18.263758,17.703985,18.187857,12.252554,69004221
2011-02-04,18.111954,18.311195,17.969639,18.311195,12.335637,46017851
2011-02-07,18.282732,18.311195,18.017078,18.064516,12.169458,42916350
2011-02-08,18.026566,18.197344,18.026566,18.178368,12.246157,26593052
2011-02-09,18.102467,18.149904,17.884251,18.074003,12.175850,35920952
2011-02-10,18.036053,18.074003,17.922201,18.055029,12.163066,41079650
2011-02-11,17.751423,17.979128,17.666035,17.865274,12.035236,44159227
2011-02-14,17.855787,18.083490,17.760912,18.074003,12.175850,37640237
2011-02-15,17.988615,18.074003,17.846300,18.074003,12.175850,39293015
2011-02-16,18.102467,18.320683,18.026566,18.292219,12.322855,39449744
2011-02-17,18.235294,18.396584,18.045542,18.377609,12.380381,45039317
2011-02-18,18.377609,18.377609,18.102467,18.206831,12.265331,42730636
2011-02-22,17.912712,18.149904,17.760912,17.922201,12.073584,65314483
2011-02-23,17.817837,17.903227,17.713472,17.798861,11.990496,45480943
2011-02-24,17.846300,17.988615,17.713472,17.931688,12.079979,43008048
2011-02-25,17.941175,17.988615,17.760912,17.893738,12.054410,32831468
2011-02-28,17.979128,18.330172,17.931688,18.254269,12.297292,52547170
2011-03-01,18.358635,18.491461,18.149904,18.159393,12.233372,54639992
2011-03-02,18.197344,18.216318,17.998102,18.206831,12.265331,48976745
2011-03-03,18.396584,18.823528,18.320683,18.757116,12.636044,61992802
2011-03-04,18.709677,18.880455,18.529411,18.652752,12.565738,53721221
2011-03-07,18.633776,18.652752,18.358635,18.605312,12.533778,48172965
2011-03-08,18.624289,18.738140,18.481974,18.671726,12.578519,39723047
2011-03-09,18.605312,18.690702,18.500950,18.652752,12.565738,30742334
2011-03-10,18.548388,18.576851,18.349146,18.368120,12.373986,45151463
2011-03-11,18.349146,18.548388,18.311195,18.472486,12.444292,42162846
2011-03-14,18.453510,19.222012,18.453510,18.795067,12.661601,178653000
2011-03-15,18.377609,18.842505,18.282732,18.747627,12.629647,83471530
2011-03-16,18.633776,18.690702,18.168880,18.311195,12.335637,73658685
2011-03-17,18.529411,18.918406,18.481974,18.861481,12.706343,62159861
2011-03-18,19.165085,19.250475,18.946869,19.146111,12.898093,84152730
2011-03-21,19.278936,19.335863,18.908918,18.956356,12.770264,50203390
2011-03-22,18.927895,19.060720,18.804554,18.918406,12.744695,48384186
2011-03-23,18.861481,18.965843,18.728653,18.899431,12.731914,36327480
2011-03-24,18.975332,19.316889,18.795067,19.259962,12.974795,52057692
2011-03-25,19.307400,19.449715,19.259962,19.307400,13.006746,40498474
2011-03-28,19.373814,19.411764,19.165085,19.231499,12.955616,30095494
2011-03-29,19.079697,19.354839,19.079697,19.335863,13.025923,35652393
2011-03-30,19.440228,19.516129,19.269449,19.297913,13.000357,40616944
2011-03-31,19.231499,19.468691,19.184061,19.269449,12.981180,43272602
2011-04-01,19.307400,19.392790,19.212524,19.335863,13.025923,29555741
2011-04-04,19.497154,19.554079,19.392790,19.487665,13.128189,44705832
2011-04-05,19.440228,19.506641,19.335863,19.402277,13.070663,33540810
2011-04-06,19.440228,19.478178,19.231499,19.250475,12.968398,47601591
2011-04-07,19.240988,19.297913,19.117647,19.288425,12.993963,46451783
2011-04-08,19.297913,19.497154,19.269449,19.411764,13.077054,37154976
2011-04-11,19.497154,19.667933,19.430740,19.611006,13.211278,39499809
2011-04-12,19.535105,19.686907,19.383303,19.411764,13.077054,46458001
2011-04-13,19.487665,19.516129,19.288425,19.411764,13.077054,31479818
2011-04-14,19.392790,19.554079,19.354839,19.440228,13.096224,51137234
2011-04-15,19.497154,19.582542,19.297913,19.478178,13.121797,52141907
2011-04-18,19.278936,19.411764,19.174574,19.354839,13.038707,47891441
2011-04-19,19.269449,19.525618,19.203035,19.478178,13.121797,34810458
2011-04-20,19.620493,19.810247,19.335863,19.345350,13.032316,68271164
2011-04-21,19.421251,19.497154,18.121443,18.776091,12.648821,146497146
2011-04-25,18.927895,19.136621,18.880455,19.108158,12.872522,47490500
2011-04-26,19.127134,19.288425,18.975332,19.155598,12.904483,38681800
2011-04-27,19.222012,19.686907,19.174574,19.573055,13.185711,48427084
2011-04-28,19.592030,19.791271,19.573055,19.762808,13.313541,36359206
2011-04-29,19.781784,19.981026,19.696396,19.895636,13.403021,45849000
2011-05-02,20.056927,20.113852,19.886148,19.943073,13.434978,40254473
2011-05-03,19.895636,19.924099,19.041746,19.392790,13.064272,114748453
2011-05-04,19.383303,19.611006,19.297913,19.582542,13.192103,53470579
2011-05-05,19.554079,19.611006,19.240988,19.345350,13.032316,44522119
2011-05-06,19.440228,19.573055,19.354839,19.497154,13.134582,35665990
2011-05-09,19.478178,19.677420,19.402277,19.544592,13.166534,32666622
2011-05-10,19.629980,19.886148,19.601519,19.791271,13.332716,35154694
2011-05-11,19.705881,19.772297,19.468691,19.554079,13.300451,45363633
2011-05-12,19.620493,19.905123,19.525618,19.819735,13.481144,37957386
2011-05-13,19.876659,19.914612,19.715370,19.848198,13.500504,38654712
2011-05-16,19.772297,20.047438,19.715370,19.905123,13.539226,48333594
2011-05-17,20.000000,20.123341,19.905123,20.056927,13.642478,61324355
2011-05-18,20.028463,20.104364,19.943073,20.094877,13.668294,47371187
2011-05-19,20.151802,20.189753,19.848198,19.952562,13.571490,49121354
2011-05-20,19.895636,19.962049,19.620493,19.629980,13.352080,56460988
2011-05-23,19.440228,19.582542,19.354839,19.535105,13.287542,41118753
2011-05-24,19.449715,19.629980,19.402277,19.468691,13.242370,45292593
2011-05-25,19.307400,19.791271,19.307400,19.715370,13.410157,44282124
2011-05-26,19.573055,19.905123,19.525618,19.829222,13.487593,40595126
2011-05-27,19.886148,19.971537,19.715370,19.857685,13.506961,29362121
2011-05-31,19.924099,20.351044,19.914612,20.351044,13.842534,58351653
2011-06-01,20.246679,20.351044,19.905123,19.971537,13.584401,48653694
2011-06-02,19.952562,20.047438,19.791271,19.924099,13.552136,33254649
2011-06-03,19.601519,19.981026,19.601519,19.772297,13.448876,37880655
2011-06-06,19.753321,19.886148,19.639469,19.677420,13.384344,29085341
2011-06-07,19.867172,19.895636,19.677420,19.677420,13.384344,36542812
2011-06-08,19.800758,19.800758,19.516129,19.620493,13.345622,44304468
2011-06-09,19.573055,19.819735,19.563566,19.686907,13.390796,36282158
2011-06-10,19.573055,19.592030,19.013283,19.079697,12.977780,60554092
2011-06-13,19.051233,19.563566,19.051233,19.411764,13.203646,46834068
2011-06-14,19.497154,19.667933,19.478178,19.525618,13.281085,41329659
2011-06-15,19.354839,19.364326,19.003796,19.155598,13.029406,44770020
2011-06-16,19.136621,19.250475,19.070210,19.203035,13.061670,43589856
2011-06-17,19.326376,19.383303,19.022770,19.222012,13.074580,65001445
2011-06-20,19.060720,19.240988,19.060720,19.231499,13.081032,36582864
2011-06-21,19.297913,19.449715,19.193548,19.383303,13.184288,49574995
2011-06-22,19.307400,19.430740,19.184061,19.240988,13.087489,32152270
2011-06-23,19.848198,19.886148,19.440228,19.592030,13.326260,88243620
2011-06-24,19.497154,19.544592,19.051233,19.051233,12.958417,66654117
2011-06-27,19.070210,19.222012,19.022770,19.136621,13.016495,36172753
2011-06-28,19.127134,19.554079,19.089184,19.497154,13.261731,43239401
2011-06-29,19.582542,19.667933,19.421251,19.611006,13.339170,49189653
2011-06-30,19.620493,19.696396,19.497154,19.544592,13.293994,48851214
2011-07-01,19.449715,19.696396,19.430740,19.686907,13.390796,32414084
2011-07-05,19.620493,19.734344,19.592030,19.715370,13.410157,32902929
2011-07-06,19.715370,19.876659,19.677420,19.715370,13.410157,29727754
2011-07-07,19.582542,19.677420,19.136621,19.193548,13.055220,97863268
2011-07-08,19.098673,19.250475,19.079697,19.127134,13.010049,44122970
2011-07-11,18.975332,19.146111,18.908918,19.013283,12.932605,49530095
2011-07-12,18.984819,19.165085,18.946869,18.975332,12.906794,44951519
2011-07-13,19.060720,19.165085,18.880455,18.965843,12.900337,44410606
2011-07-14,18.956356,18.984819,18.785580,18.889942,12.848710,37135582
2011-07-15,18.804554,18.918406,18.652752,18.738140,12.745458,50284654
2011-07-18,18.567362,18.662239,18.500950,18.633776,12.674467,36651480
2011-07-19,18.643265,19.003796,18.614801,18.918406,12.868070,36521627
2011-07-20,18.899431,18.975332,18.757116,18.880455,12.842259,37286409
2011-07-21,18.984819,19.165085,18.956356,19.070210,12.971325,46844292
2011-07-22,19.060720,19.136621,18.946869,19.041746,12.951967,27217020
2011-07-25,18.861481,18.965843,18.795067,18.795067,12.784173,33176020
2011-07-26,18.833017,18.880455,18.567362,18.624289,12.668015,40813410
2011-07-27,18.529411,18.614801,18.273245,18.311195,12.455052,42527424
2011-07-28,18.263758,18.614801,18.263758,18.368120,12.493773,62017992
2011-07-29,18.225805,18.491461,18.074003,18.263758,12.422789,73232131
2011-08-01,18.444023,18.462997,17.789373,18.036053,12.267905,57838250
2011-08-02,17.979128,17.998102,17.210627,17.210627,11.706461,109434290
2011-08-03,17.096773,17.239088,16.840607,17.106262,11.765188,68569024
2011-08-04,16.869070,17.039848,16.451612,16.470589,11.327990,80391004
2011-08-05,16.603416,16.812143,16.157495,16.593927,11.412819,91111554
2011-08-08,16.233397,16.736242,15.806452,15.806452,10.871216,127628017
2011-08-09,16.148008,16.717268,15.777989,16.698292,11.484599,122761488
2011-08-10,16.755219,17.077799,16.129032,16.176472,11.125705,107214672
2011-08-11,16.318787,17.087288,16.176472,16.897533,11.621630,87320738
2011-08-12,17.001898,17.172676,16.850096,16.944971,11.654256,60513513
2011-08-15,17.248577,17.447819,17.077799,17.400379,11.967472,53775502
2011-08-16,17.314991,17.495256,17.144213,17.371918,11.947899,45084955
2011-08-17,17.476280,17.647058,17.409866,17.542694,12.065355,47358750
2011-08-18,17.191650,17.248577,16.641365,16.802656,11.556378,77886489
2011-08-19,16.603416,17.049335,16.603416,16.764706,11.530273,59438222
2011-08-22,17.058825,17.239088,16.717268,16.774195,11.536802,43110813
2011-08-23,16.963947,17.362429,16.764706,17.305504,11.902222,55309599
2011-08-24,17.305504,17.476280,17.191650,17.447819,12.000103,43926926
2011-08-25,17.267551,17.352942,16.944971,17.039848,11.719507,54207009
2011-08-26,16.916510,17.381405,16.612904,17.277040,11.882644,48578438
2011-08-29,17.798861,17.979128,17.656546,17.912712,12.319843,49397186
2011-08-30,17.827324,18.017078,17.590134,17.912712,12.319843,46515760
2011-08-31,18.007589,18.149904,17.808350,18.007589,12.385094,46743951
2011-09-01,17.941175,18.168880,17.893738,17.941175,12.339418,41855921
2011-09-02,17.666035,17.969639,17.485769,17.514231,12.045775,36949129
2011-09-06,17.296015,17.760912,17.172676,17.694496,12.169758,51370274
2011-09-07,18.017078,18.055029,17.846300,18.036053,12.404671,50899030
2011-09-08,17.912712,18.149904,17.779886,17.855787,12.280689,39405793
2011-09-09,17.628082,17.666035,17.201139,17.343454,11.928322,59936764
2011-09-12,16.954458,17.343454,16.944971,17.314991,11.908745,55402351
2011-09-13,17.343454,17.457306,17.191650,17.390892,11.960946,33751610
2011-09-14,17.239088,17.656546,17.087288,17.466793,12.013146,50831153
2011-09-15,17.542694,17.571157,17.314991,17.542694,12.065355,46744162
2011-09-16,17.647058,17.685009,17.220114,17.220114,11.843491,80837057
2011-09-19,17.020872,17.201139,16.907021,17.134726,11.784765,49123567
2011-09-20,17.229603,17.428843,17.049335,17.305504,11.902222,54898117
2011-09-21,17.163189,17.324478,16.897533,16.925997,11.641205,56566599
2011-09-22,16.669828,16.802656,16.413662,16.593927,11.412819,65817346
2011-09-23,16.518026,16.793169,16.461102,16.555977,11.386718,52643189
2011-09-26,16.508539,16.878557,16.423149,16.859583,11.595530,40941998
2011-09-27,17.087288,17.163189,16.755219,16.840607,11.582478,46890984
2011-09-28,16.850096,17.039848,16.641365,16.660341,11.458498,34680921
2011-09-29,16.878557,17.182163,16.774195,17.058825,11.732560,59446443
2011-09-30,16.850096,17.125237,16.755219,16.774195,11.536802,47745989
2011-10-03,16.783682,16.963947,16.413662,16.442125,11.308413,71437696
2011-10-04,16.328274,16.688805,16.176472,16.688805,11.478070,62512213
2011-10-05,16.641365,17.096773,16.499050,17.058825,11.732560,78504660
2011-10-06,17.087288,17.314991,16.973434,17.296015,11.895694,53418512
2011-10-07,17.419355,17.760912,17.352942,17.495256,12.032727,51991396
2011-10-10,17.770397,17.950665,17.760912,17.950665,12.345942,33288587
2011-10-11,17.836811,17.931688,17.675522,17.884251,12.300262,37339953
2011-10-12,17.922201,18.102467,17.836811,17.855787,12.280689,40613150
2011-10-13,17.760912,17.893738,17.628082,17.798861,12.241537,32216459
2011-10-14,18.026566,18.083490,17.884251,18.064516,12.424246,33340866
2011-10-17,17.969639,18.168880,17.685009,17.732449,12.195861,32103259
2011-10-18,17.656546,18.149904,17.599621,17.998102,12.378568,37947584
2011-10-19,17.998102,18.074003,17.751423,17.846300,12.274165,32436955
2011-10-20,17.817837,17.979128,17.571157,17.770397,12.221959,44288448
2011-10-21,17.931688,18.216318,17.931688,18.083490,12.437296,49238980
2011-10-24,17.988615,18.406073,17.969639,18.368120,12.633057,37826584
2011-10-25,18.244781,18.339659,17.855787,17.903227,12.313315,45835930
2011-10-26,18.064516,18.330172,17.922201,18.292219,12.580854,38707412
2011-10-27,18.624289,18.927895,18.519924,18.823528,12.946271,54234308
2011-10-28,18.851992,18.899431,18.576851,18.804554,12.933224,38388577
2011-10-31,18.576851,18.738140,18.273245,18.273245,12.567804,42690267
2011-11-01,18.168880,18.738140,17.998102,18.339659,12.613479,78703023
2011-11-02,18.614801,18.681213,18.406073,18.529411,12.743985,40007205
2011-11-03,18.681213,18.918406,18.576851,18.861481,12.972371,71927173
2011-11-04,18.738140,18.851992,18.529411,18.652752,12.828822,53618350
2011-11-07,18.586338,19.089184,18.548388,19.041746,13.096358,152124031
2011-11-08,18.975332,19.070210,18.757116,19.051233,13.234766,42270459
2011-11-09,18.576851,18.747627,18.282732,18.349146,12.747033,48256231
2011-11-10,18.472486,18.956356,18.472486,18.776091,13.043626,46477395
2011-11-11,18.908918,19.117647,18.889942,18.965843,13.175447,39780911
2011-11-14,18.614801,18.889942,18.576851,18.776091,13.043626,53173878
2011-11-15,18.766603,18.975332,18.709677,18.851992,13.096356,33528583
2011-11-16,18.643265,18.918406,18.529411,18.567362,12.898623,37305065
2011-11-17,18.567362,18.662239,18.273245,18.472486,12.832714,44102838
2011-11-18,18.500950,18.624289,18.415560,18.529411,12.872262,40872750
2011-11-21,18.216318,18.387096,17.960152,17.988615,12.496572,57132702
2011-11-22,17.969639,18.130930,17.846300,17.931688,12.457029,51931107
2011-11-23,17.817837,17.827324,17.504744,17.504744,12.160429,39022242
2011-11-25,17.438330,17.685009,17.220114,17.504744,12.160429,22128414
2011-11-28,17.846300,18.121443,17.808350,18.111954,12.582255,43349123
2011-11-29,18.092979,18.481974,18.083490,18.406073,12.786575,41844011
2011-11-30,18.557875,19.041746,18.519924,19.041746,13.228176,76779895
2011-12-01,19.003796,19.174574,18.870968,19.003796,13.201813,45119527
2011-12-02,19.098673,19.155598,18.851992,18.870968,13.109537,44988093
2011-12-05,19.089184,19.146111,18.719166,18.823528,13.076581,50895236
2011-12-06,19.060720,19.373814,18.927895,19.193548,13.333633,55653835
2011-12-07,19.089184,19.573055,19.070210,19.421251,13.491818,50414823
2011-12-08,19.278936,19.487665,19.089184,19.155598,13.307270,37986265
